img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./stim/MorphF3_09_orig.jpg,208,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,7.265625,-4.482421875,0,0,1,1.57439017296,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM5_10_orig.jpg,209,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,7.265625,-4.482421875,0,0,1,1.55551481247,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM8_08_orig.jpg,210,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,7.265625,-4.482421875,0,0,1,3.55163693428,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM3_07_orig.jpg,211,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,7.265625,-4.482421875,0,0,1,0.919457197189,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM5_06_orig.jpg,212,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,7.265625,-4.482421875,1,0,0,1.07127809525,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF5_09_orig.jpg,213,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,7.265625,-4.482421875,0,0,1,0.836769104004,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF8_06_orig.jpg,214,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,7.265625,-4.482421875,0,0,1,2.12522006035,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF5_04_orig.jpg,215,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,7.265625,-4.482421875,1,0,0,0.786076068878,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM2_04_orig.jpg,216,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,7.265625,-4.482421875,1,0,0,1.03788399696,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF2_05_orig.jpg,217,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,7.265625,-4.482421875,0,0,1,1.01941204071,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM7_01_orig.jpg,218,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,7.265625,-4.482421875,0,0,1,1.10566496849,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF10_09_orig.jpg,219,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,7.265625,-4.482421875,0,0,1,2.93096899986,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.7205998898,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM6_10_orig.jpg,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,1.34765625,-3.076171875,1,0,0,10.5408399105,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
