img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
,,,,,,,,,,,,,,return,26.7357769012,,,,,,,,,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/36M_FE_O.jpg,,0,0,0,79,,,,,,,,,,,None,None,None,None,DIS,13.779,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/36M_NE_C.jpg,,0,1,1,83,,,,,,,,,,,None,None,None,None,None,None,NTR,10.31,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/24M_AN_O.jpg,,0,2,2,56,,,,,,,,,,,None,None,None,None,DIS,3.975,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/23M_SA_C.jpg,,0,3,3,53,,,,,,,,,,,None,None,None,None,None,None,NTR,14.031,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/01F_HA_O.jpg,,0,4,4,3,,,,,,,,,,,HAP,4.898,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/28M_NE_C.jpg,,0,5,5,69,,,,,,,,,,,None,None,None,None,None,None,NTR,5.414,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/07F_SA_C.jpg,,0,6,6,32,,,,,,,,,,,SAD,3.978,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/02F_SA_C.jpg,,0,7,7,11,,,,,,,,,,,SAD,3.661,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/02F_SP_O.jpg,,0,8,8,12,,,,,,,,,,,HAP,3.529,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/24M_SP_O.jpg,,0,9,9,61,,,,,,,,,,,None,None,None,None,SUP,5.74,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/23M_DI_O.jpg,,0,10,10,50,,,,,,,,,,,None,None,None,None,DIS,2.187,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/24M_NE_C.jpg,,0,11,11,62,,,,,,,,,,,None,None,None,None,None,None,NTR,2.437,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/06F_SP_O.jpg,,0,12,12,26,,,,,,,,,,,None,None,None,None,SUP,2.595,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/23M_NE_C.jpg,,0,13,13,55,,,,,,,,,,,None,None,None,None,None,None,NTR,1.625,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
