img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphF9_06_orig.jpg,70,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,-13.53515625,-1.9921875,1,0,0,1.20560002327,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_05_orig.jpg,71,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,-13.7109375,-1.962890625,1,0,0,6.75267314911,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF9_02_orig.jpg,72,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,-13.59375,-1.962890625,1,0,0,0.836645841599,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_02_orig.jpg,73,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,-13.4765625,-1.845703125,1,0,0,1.01931595802,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF6_00_orig.jpg,74,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,-13.59375,-1.845703125,1,0,0,0.920606851578,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM4_01_orig.jpg,75,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,-13.59375,-1.7578125,1,0,0,1.42171001434,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_05_orig.jpg,76,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,-13.53515625,-1.69921875,1,0,0,1.82351112366,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_01_orig.jpg,77,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,-13.4765625,-1.69921875,1,0,0,1.12019395828,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM8_00_orig.jpg,78,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,-13.4765625,-1.669921875,1,0,0,1.13855099678,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF1_05_orig.jpg,79,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,-13.505859375,-1.640625,1,0,0,1.28983020782,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM2_06_orig.jpg,80,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,-13.505859375,-1.669921875,1,0,0,2.9794049263,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_05_orig.jpg,81,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,-13.4765625,-1.669921875,1,0,0,1.94157290459,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM8_10_orig.jpg,82,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,-13.41796875,-1.640625,0,0,1,1.69015598297,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_09_orig.jpg,83,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,-13.41796875,-1.640625,0,0,1,0.667125940323,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF1_09_orig.jpg,84,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,-13.41796875,-1.640625,1,0,0,0.753025054932,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM1_07_orig.jpg,85,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,-13.41796875,-1.640625,1,0,0,0.98768901825,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_05_orig.jpg,86,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,-13.359375,-1.611328125,1,0,0,2.37844014168,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM8_08_orig.jpg,87,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,-13.359375,-1.611328125,0,0,1,0.903640985489,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM4_06_orig.jpg,88,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,-13.359375,-1.611328125,0,0,1,1.08832597733,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM8_09_orig.jpg,89,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,-13.388671875,-1.58203125,0,0,1,1.62250185013,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF5_00_orig.jpg,90,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,-13.330078125,-1.640625,1,0,0,1.00425601006,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF6_10_orig.jpg,91,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,-13.30078125,-1.669921875,0,0,1,1.18841385841,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_04_orig.jpg,92,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,-13.271484375,-1.69921875,1,0,0,2.21079802513,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM4_02_orig.jpg,93,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,-13.271484375,-1.69921875,1,0,0,1.44070577621,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_01_orig.jpg,94,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,-13.271484375,-1.69921875,1,0,0,1.10431098938,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_00_orig.jpg,95,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,-13.212890625,-1.669921875,1,0,0,0.75287103653,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM4_08_orig.jpg,96,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,-13.212890625,-1.669921875,0,0,1,0.66884303093,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_09_orig.jpg,97,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,-13.212890625,-1.669921875,0,0,1,1.17204403877,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_09_orig.jpg,98,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,-13.154296875,-1.728515625,0,0,1,0.719347000122,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_09_orig.jpg,99,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,-13.154296875,-1.728515625,0,0,1,0.65286898613,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_00_orig.jpg,100,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,-12.890625,-1.640625,1,0,0,0.852488040924,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_04_orig.jpg,101,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,-12.83203125,-1.640625,1,0,0,1.03697919846,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM2_07_orig.jpg,102,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,-12.802734375,-1.640625,1,0,0,1.72511696815,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_10_orig.jpg,103,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,-12.83203125,-1.611328125,0,0,1,0.735815048218,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_08_orig.jpg,104,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,-12.83203125,-1.611328125,0,0,1,0.702956914902,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_00_orig.jpg,105,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,-12.83203125,-1.611328125,1,0,0,0.753849029541,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_01_orig.jpg,106,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,-12.861328125,-1.58203125,1,0,0,0.936445951462,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM7_05_orig.jpg,107,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,-12.890625,-1.58203125,0,0,1,1.2383711338,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF9_08_orig.jpg,108,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,-12.890625,-1.58203125,0,0,1,0.903367042542,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_03_orig.jpg,109,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,-12.890625,-1.58203125,1,0,0,0.818541049957,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM3_05_orig.jpg,110,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,-12.890625,-1.58203125,0,0,1,1.75911188126,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF1_10_orig.jpg,111,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,-12.890625,-1.552734375,1,0,0,1.12140798569,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM4_04_orig.jpg,112,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,-12.94921875,-1.58203125,0,0,1,3.60003399849,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM2_03_orig.jpg,113,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,-12.919921875,-1.5234375,1,0,0,2.3940320015,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM1_06_orig.jpg,114,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,-12.919921875,-1.5234375,1,0,0,0.968551874161,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF6_08_orig.jpg,115,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,-12.94921875,-1.494140625,1,0,0,1.38755702972,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF5_01_orig.jpg,116,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,-12.919921875,-1.46484375,1,0,0,0.801157951355,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM4_07_orig.jpg,117,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,-12.890625,-1.5234375,0,0,1,0.969791889191,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_06_orig.jpg,118,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,-12.919921875,-1.494140625,0,0,1,1.72339582443,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_09_orig.jpg,119,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,-12.861328125,-1.58203125,0,0,1,2.2277879715,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM8_02_orig.jpg,120,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,-12.7734375,-1.787109375,1,0,0,1.25561404228,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF6_07_orig.jpg,121,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,-12.7734375,-1.787109375,1,0,0,1.94018507004,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_07_orig.jpg,122,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,-12.861328125,-1.81640625,1,0,0,5.57844591141,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_00_orig.jpg,123,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,-12.890625,-1.787109375,1,0,0,0.736244916916,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_10_orig.jpg,124,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,-13.06640625,-1.640625,0,0,1,1.10468316078,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF6_09_orig.jpg,125,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,-13.037109375,-1.669921875,0,0,1,1.44037890434,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_02_orig.jpg,126,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,-12.919921875,-1.640625,1,0,0,0.853274106979,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_07_orig.jpg,127,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,-12.861328125,-1.611328125,1,0,0,1.00475597382,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM2_10_orig.jpg,128,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,-12.83203125,-1.58203125,1,0,0,2.17733693123,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF6_06_orig.jpg,129,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,-12.802734375,-1.552734375,1,0,0,1.15521192551,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_10_orig.jpg,130,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,-12.802734375,-1.58203125,0,0,1,0.82034611702,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF1_04_orig.jpg,131,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,-12.83203125,-1.611328125,1,0,0,0.92097902298,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_01_orig.jpg,132,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,-12.802734375,-1.640625,1,0,0,1.1044511795,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_10_orig.jpg,133,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,-12.861328125,-1.728515625,0,0,1,1.62434196472,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_05_orig.jpg,134,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,-12.861328125,-1.728515625,0,0,1,2.67848396301,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM2_09_orig.jpg,135,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,-12.7734375,-1.7578125,1,0,0,4.97623181343,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM4_05_orig.jpg,136,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,-12.65625,-1.69921875,0,0,1,1.77458906174,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_09_orig.jpg,137,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,-12.626953125,-1.669921875,0,0,1,2.17713594437,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF5_06_orig.jpg,138,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,-12.626953125,-1.669921875,0,0,1,0.769590854645,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_01_orig.jpg,139,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,-12.685546875,-1.611328125,1,0,0,1.52336406708,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_06_orig.jpg,140,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,-12.65625,-1.611328125,0,0,1,0.870444059372,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_02_orig.jpg,141,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,-12.685546875,-1.58203125,1,0,0,0.987570047379,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM3_01_orig.jpg,142,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,-12.685546875,-1.46484375,1,0,0,1.2720811367,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_08_orig.jpg,143,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,-12.626953125,-1.40625,0,0,1,1.05432200432,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF9_00_orig.jpg,144,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,-12.568359375,-1.376953125,1,0,0,0.870453119278,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM3_09_orig.jpg,145,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,-12.48046875,-1.40625,0,0,1,0.817827939987,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM7_08_orig.jpg,146,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,-12.421875,-1.435546875,0,0,1,0.938160896301,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_04_orig.jpg,147,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,-12.36328125,-1.40625,1,0,0,1.64034605026,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF1_03_orig.jpg,148,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,-12.099609375,-1.435546875,1,0,0,1.03770112991,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF5_07_orig.jpg,149,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,-12.275390625,-1.435546875,0,0,1,0.769801139832,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_00_orig.jpg,150,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,-12.275390625,-1.435546875,1,0,0,1.25564098358,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_02_orig.jpg,151,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,-12.24609375,-1.435546875,1,0,0,0.903770923615,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM1_08_orig.jpg,152,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,-12.275390625,-1.46484375,0,0,1,1.99242687225,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF5_10_orig.jpg,153,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,-12.24609375,-1.435546875,0,0,1,0.702963113785,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_08_orig.jpg,154,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,-12.24609375,-1.435546875,0,0,1,0.735677957535,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF6_05_orig.jpg,155,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,-12.158203125,-1.40625,1,0,0,0.870157957077,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_05_orig.jpg,156,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,-12.1875,-1.40625,1,0,0,1.08783197403,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_06_orig.jpg,157,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,-12.158203125,-1.435546875,0,0,1,0.903509140015,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_02_orig.jpg,158,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,-12.333984375,-1.40625,1,0,0,1.49014592171,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_00_orig.jpg,159,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,-12.3046875,-1.40625,1,0,0,1.03649497032,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_07_orig.jpg,160,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,-12.3046875,-1.40625,0,0,1,0.820657014847,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_06_orig.jpg,161,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,-12.1875,-1.376953125,1,0,0,6.26453590393,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_03_orig.jpg,162,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,-12.1875,-1.376953125,1,0,0,0.937112808228,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_10_orig.jpg,163,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,-12.1875,-1.40625,0,0,1,1.17242193222,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_09_orig.jpg,164,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,-12.1875,-1.376953125,0,0,1,0.835638046265,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF1_00_orig.jpg,165,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,-12.1875,-1.376953125,1,0,0,0.786490917206,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM7_04_orig.jpg,166,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,-12.158203125,-1.34765625,0,0,1,3.48496007919,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_03_orig.jpg,167,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,-12.158203125,-1.34765625,1,0,0,1.18738698959,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF5_02_orig.jpg,168,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,-12.12890625,-1.376953125,1,0,0,0.870404005051,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_05_orig.jpg,169,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,-12.1875,-1.40625,0,0,1,2.4121940136,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM1_01_orig.jpg,170,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,-12.24609375,-1.376953125,1,0,0,0.970706939697,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF1_02_orig.jpg,171,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,-12.24609375,-1.376953125,1,0,0,0.719418048859,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF8_01_orig.jpg,172,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,-12.099609375,-1.376953125,1,0,0,1.12091588974,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_04_orig.jpg,173,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,-12.0703125,-1.34765625,1,0,0,1.7582950592,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM3_02_orig.jpg,174,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,-12.041015625,-1.376953125,1,0,0,0.987832069397,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_05_orig.jpg,175,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,-11.953125,-1.40625,1,0,0,1.82501387596,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM2_00_orig.jpg,176,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,-11.982421875,-1.435546875,1,0,0,0.953793048859,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_10_orig.jpg,177,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,-11.953125,-1.376953125,0,0,1,0.753248929977,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_08_orig.jpg,178,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,-11.89453125,-1.318359375,0,0,1,0.819523096085,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM2_02_orig.jpg,179,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,-11.806640625,-1.2890625,1,0,0,1.25531411171,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM7_06_orig.jpg,180,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,-11.748046875,-1.259765625,0,0,1,0.854161024094,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_08_orig.jpg,181,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,-11.77734375,-1.201171875,0,0,1,0.934550046921,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF4_07_orig.jpg,182,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,-11.806640625,-1.201171875,0,0,1,0.702932834625,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_03_orig.jpg,183,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,-11.748046875,-1.171875,1,0,0,1.25625395775,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_00_orig.jpg,184,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,-11.689453125,-1.171875,1,0,0,0.785140037537,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM7_02_orig.jpg,185,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,-11.630859375,-1.23046875,1,0,0,1.13784098625,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF9_05_orig.jpg,186,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,-11.6015625,-1.201171875,1,0,0,1.23872995377,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM5_02_orig.jpg,187,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,-11.6015625,-1.201171875,1,0,0,1.07053303719,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM7_10_orig.jpg,188,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,-11.6015625,-1.201171875,0,0,1,0.835164070129,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM2_08_orig.jpg,189,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,-11.6015625,-1.201171875,0,0,1,1.3396089077,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM9_04_orig.jpg,190,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,-11.6015625,-1.201171875,1,0,0,1.54115700722,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM4_00_orig.jpg,191,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,-11.6015625,-1.201171875,1,0,0,2.29461407661,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF1_07_orig.jpg,192,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,-11.54296875,-1.23046875,0,0,1,2.44549202919,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM3_04_orig.jpg,193,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,-11.54296875,-1.23046875,1,0,0,1.07056522369,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
