img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphM5_00_orig.jpg,71,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,-3.80859375,-11.8359375,1,0,0,1.28920602798,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF6_07_orig.jpg,72,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,-3.779296875,-11.806640625,0,0,1,1.25455904007,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM7_07_orig.jpg,73,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,-3.779296875,-11.806640625,0,0,1,0.853217840195,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM4_05_orig.jpg,74,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,-1.435546875,-13.154296875,1,0,0,11.6136779785,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF1_02_orig.jpg,75,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,-1.435546875,-13.154296875,1,0,0,3.95365405083,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM1_03_orig.jpg,76,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,-1.435546875,-13.154296875,1,0,0,3.66961598396,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM6_01_orig.jpg,77,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,-1.435546875,-13.154296875,1,0,0,4.1366519928,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_05_orig.jpg,78,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,-0.5859375,-12.509765625,0,0,1,2.21064996719,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF4_10_orig.jpg,79,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,-0.17578125,-12.509765625,0,0,1,0.869319915771,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_03_orig.jpg,80,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,-11.337890625,-11.66015625,1,0,0,38.3449130058,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_04_orig.jpg,81,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,-11.30859375,-11.630859375,0,0,1,1.97650504112,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF2_04_orig.jpg,82,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,-11.30859375,-11.630859375,1,0,0,1.62456393242,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM10_01_orig.jpg,83,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,-7.705078125,-11.42578125,1,0,0,5.88132691383,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF6_10_orig.jpg,84,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,-7.6171875,-11.3671875,0,0,1,1.28874182701,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_00_orig.jpg,85,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,-7.6171875,-11.3671875,1,0,0,2.44669604301,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM10_04_orig.jpg,86,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,-7.587890625,-11.337890625,0,0,1,1.01998996735,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM4_07_orig.jpg,87,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,-7.55859375,-11.220703125,0,0,1,1.08786201477,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_07_orig.jpg,88,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,-3.369140625,-13.154296875,0,0,1,9.24776101112,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_02_orig.jpg,89,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,-3.486328125,-12.626953125,1,0,0,1.02021384239,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM10_06_orig.jpg,90,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,-3.486328125,-12.626953125,0,0,1,3.73623204231,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF6_06_orig.jpg,91,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,-12.94921875,-11.279296875,0,0,1,9.29904294014,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF2_07_orig.jpg,92,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,-12.919921875,-11.25,0,0,1,10.5403950214,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF3_04_orig.jpg,93,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,-6.796875,-12.421875,1,0,0,19.5906488895,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM10_10_orig.jpg,94,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,-6.50390625,-11.337890625,0,0,1,5.11037421227,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF3_06_orig.jpg,95,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,-6.73828125,-11.015625,1,0,0,4.37240099907,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_06_orig.jpg,96,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,-7.1484375,-11.162109375,1,0,0,19.9430580139,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM4_02_orig.jpg,97,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,-17.34375,8.96484375,1,0,0,109.03721714,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_08_orig.jpg,98,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,-17.34375,8.96484375,0,0,1,1.53902006149,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF3_07_orig.jpg,99,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,-17.34375,9.0234375,1,0,0,4.40649795532,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM10_09_orig.jpg,100,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,-17.34375,9.052734375,0,0,1,2.26093912125,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM4_04_orig.jpg,101,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,-17.34375,9.052734375,0,0,1,2.6289730072,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM6_07_orig.jpg,102,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,-14.736328125,10.517578125,1,0,0,8.91425800323,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF4_01_orig.jpg,103,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,-14.765625,10.517578125,1,0,0,2.04229784012,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_06_orig.jpg,104,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,-14.765625,10.517578125,0,0,1,1.52179598808,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM3_00_orig.jpg,105,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,-14.765625,10.517578125,1,0,0,2.64644789696,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF7_08_orig.jpg,106,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,-14.765625,10.517578125,0,0,1,1.07076621056,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF1_06_orig.jpg,107,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,-15.263671875,9.755859375,0,0,1,5.62962293625,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM7_02_orig.jpg,108,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,-15.263671875,9.755859375,0,0,1,0.8533680439,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_02_orig.jpg,109,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,-15.380859375,9.814453125,0,0,1,4.33621692657,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM6_08_orig.jpg,110,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,-15.380859375,9.814453125,0,0,1,2.99837493896,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF6_01_orig.jpg,111,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,-15.41015625,9.84375,1,0,0,1.07121109962,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM3_08_orig.jpg,112,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,-15.3515625,9.873046875,0,0,1,1.02085399628,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF2_06_orig.jpg,113,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,-6.767578125,7.265625,0,0,1,9.86933803558,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_05_orig.jpg,114,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,-3.369140625,-4.482421875,1,0,0,22.3524739742,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM7_06_orig.jpg,115,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,-3.33984375,-4.51171875,0,0,1,4.00394201279,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF7_00_orig.jpg,116,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,-3.662109375,-4.248046875,1,0,0,1.47311401367,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM7_00_orig.jpg,117,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,-3.69140625,-4.27734375,0,0,1,0.869473934174,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM6_02_orig.jpg,118,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,-3.720703125,-4.248046875,1,0,0,2.14232301712,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF7_04_orig.jpg,119,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,-3.837890625,-4.27734375,1,0,0,8.5794839859,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF4_00_orig.jpg,120,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,-3.8671875,-4.306640625,1,0,0,1.0382039547,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_07_orig.jpg,121,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,-3.837890625,-4.3359375,0,0,1,2.04339885712,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF4_05_orig.jpg,122,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,-2.63671875,-3.515625,1,0,0,18.2834420204,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_10_orig.jpg,123,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,-2.63671875,-3.515625,0,0,1,1.20501589775,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_06_orig.jpg,124,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,-2.607421875,-0.966796875,0,0,1,5.78075504303,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF1_00_orig.jpg,125,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,-2.607421875,-0.966796875,1,0,0,2.64458799362,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_07_orig.jpg,126,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,-2.63671875,-0.9375,0,0,1,2.21020007133,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM6_06_orig.jpg,127,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,-2.63671875,-0.9375,0,0,1,2.14229607582,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF2_00_orig.jpg,128,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,-2.578125,-0.87890625,0,0,1,2.44558811188,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM6_03_orig.jpg,129,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,-2.548828125,-0.849609375,1,0,0,2.57993197441,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM3_04_orig.jpg,130,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,-0.99609375,-6.884765625,0,0,1,15.6187109947,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_01_orig.jpg,131,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,-0.99609375,-6.884765625,0,0,1,13.2888450623,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM1_06_orig.jpg,132,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,-0.99609375,-6.884765625,1,0,0,7.84057378769,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_09_orig.jpg,133,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,-0.99609375,-6.884765625,0,0,1,1.2548520565,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF2_01_orig.jpg,134,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,-1.025390625,-6.85546875,1,0,0,1.95967102051,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_01_orig.jpg,135,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,-1.025390625,-6.85546875,1,0,0,1.64121103287,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_03_orig.jpg,136,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,-1.025390625,-6.85546875,1,0,0,0.801648855209,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_03_orig.jpg,137,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,-0.9375,-6.650390625,1,0,0,5.5460588932,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM7_09_orig.jpg,138,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,-0.9375,-6.650390625,0,0,1,0.818933963776,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_00_orig.jpg,139,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,6.328125,-10.25390625,1,0,0,17.5629000664,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM3_05_orig.jpg,140,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,5.91796875,-6.474609375,0,0,1,2.84780097008,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM1_07_orig.jpg,141,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,5.888671875,-6.474609375,0,0,1,1.49072909355,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_07_orig.jpg,142,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,5.859375,-6.4453125,0,0,1,1.60800600052,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF3_03_orig.jpg,143,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,5.09765625,-7.08984375,1,0,0,2.8975520134,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF4_07_orig.jpg,144,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,8.02734375,-3.369140625,0,0,1,1.35647106171,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_10_orig.jpg,145,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,8.056640625,-3.33984375,0,0,1,0.969122886658,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF7_06_orig.jpg,146,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,7.939453125,-2.34375,0,0,1,1.62245798111,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_02_orig.jpg,147,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,7.294921875,-2.138671875,0,0,1,1.70826101303,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF3_05_orig.jpg,148,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,6.38671875,-1.9921875,1,0,0,1.17219996452,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF6_04_orig.jpg,149,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,6.38671875,-1.9921875,1,0,0,1.0541138649,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM4_10_orig.jpg,150,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,6.357421875,-1.962890625,0,0,1,1.1547358036,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_08_orig.jpg,151,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,6.357421875,-1.962890625,0,0,1,1.2565639019,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_02_orig.jpg,152,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,6.38671875,-1.904296875,1,0,0,1.10484480858,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF1_05_orig.jpg,153,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,5.654296875,-0.17578125,0,0,1,10.8240208626,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_09_orig.jpg,154,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,-6.796875,-9.755859375,0,0,1,6.31715703011,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_03_orig.jpg,155,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,3.486328125,-9.873046875,0,0,1,7.64141321182,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF4_03_orig.jpg,156,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,3.8671875,-9.2578125,1,0,0,1.17223501205,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_01_orig.jpg,157,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,3.8671875,-9.2578125,0,0,1,1.35420084,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM1_01_orig.jpg,158,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,4.306640625,-8.994140625,1,0,0,2.6300330162,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_02_orig.jpg,159,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,4.306640625,-8.994140625,1,0,0,2.27825903893,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF2_02_orig.jpg,160,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,4.3359375,-8.96484375,1,0,0,1.44003820419,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_10_orig.jpg,161,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,4.5703125,-9.08203125,0,0,1,2.89798092842,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM1_10_orig.jpg,162,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,4.5703125,-9.08203125,0,0,1,1.02124810219,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_04_orig.jpg,163,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,4.5703125,-9.08203125,0,0,1,3.26544499397,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF3_00_orig.jpg,164,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,4.423828125,-8.818359375,1,0,0,1.22203803062,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_07_orig.jpg,165,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,4.27734375,-8.466796875,1,0,0,5.2109978199,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF7_05_orig.jpg,166,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,4.27734375,-8.349609375,0,0,1,1.33884191513,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF6_03_orig.jpg,167,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,4.27734375,-8.349609375,1,0,0,1.13637304306,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF3_02_orig.jpg,168,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,4.248046875,-8.3203125,1,0,0,5.242800951,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF1_01_orig.jpg,169,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,1.23046875,-8.291015625,1,0,0,5.00990581512,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM1_04_orig.jpg,170,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,1.025390625,-8.408203125,1,0,0,8.04316496849,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF4_09_orig.jpg,171,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,0.732421875,-8.583984375,0,0,1,8.83132886887,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM6_00_orig.jpg,172,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,0.5859375,-8.642578125,1,0,0,1.07170319557,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_09_orig.jpg,173,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,0.5859375,-8.642578125,0,0,1,1.17164611816,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_06_orig.jpg,174,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,0.5859375,-8.642578125,0,0,1,1.03646707535,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_01_orig.jpg,175,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,0.556640625,-8.642578125,1,0,0,5.68043279648,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_07_orig.jpg,176,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,0.498046875,-8.37890625,0,0,1,1.45686388016,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_01_orig.jpg,177,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,0.322265625,-8.14453125,1,0,0,1.39058303833,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM7_03_orig.jpg,178,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,0.29296875,-8.115234375,0,0,1,0.88618683815,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_09_orig.jpg,179,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,-0.380859375,-8.26171875,0,0,1,2.21097016335,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_10_orig.jpg,180,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,-0.439453125,-8.173828125,0,0,1,0.736326932907,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_10_orig.jpg,181,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,-0.439453125,-8.173828125,0,0,1,0.701329946518,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_10_orig.jpg,182,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,-0.439453125,-8.173828125,0,0,1,0.819410085678,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM3_09_orig.jpg,183,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,-0.498046875,-7.8515625,0,0,1,1.13861083984,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_05_orig.jpg,184,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,-0.498046875,-7.79296875,1,0,0,3.97043800354,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF6_00_orig.jpg,185,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,-0.52734375,-7.734375,1,0,0,0.936371088028,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_08_orig.jpg,186,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,-0.556640625,-7.734375,0,0,1,1.69136595726,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF7_10_orig.jpg,187,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,-0.52734375,-7.705078125,0,0,1,1.50545907021,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_10_orig.jpg,188,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,-0.52734375,-7.705078125,0,0,1,0.785346984863,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM10_05_orig.jpg,189,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,-0.5859375,-7.67578125,0,0,1,5.64602994919,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_03_orig.jpg,190,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,-0.5859375,-7.79296875,0,0,1,4.57327389717,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF2_10_orig.jpg,191,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,-0.5859375,-7.79296875,0,0,1,4.38919711113,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM1_02_orig.jpg,192,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,-0.615234375,-7.822265625,1,0,0,2.44629597664,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM4_09_orig.jpg,193,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,-0.673828125,-7.822265625,0,0,1,1.45626497269,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_07_orig.jpg,194,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,-0.673828125,-7.822265625,0,0,1,1.00322198868,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
